127.0.0.1 - - [06/Dec/2018:16:41:35 +0000] "GET /2018/12/06/hello-world/ HTTP/1.0" 200 58240 "http://tabasum-group-of-companies.local/2018/12/06/hello-world/" "WordPress/4.9.8; http://tabasum-group-of-companies.local"
127.0.0.1 - - [06/Dec/2018:16:41:37 +0000] "POST /wp-cron.php?doing_wp_cron=1544114496.5833389759063720703125 HTTP/1.0" 499 0 "http://tabasum-group-of-companies.local/wp-cron.php?doing_wp_cron=1544114496.5833389759063720703125" "WordPress/4.9.8; http://tabasum-group-of-companies.local"
127.0.0.1 - - [07/Dec/2018:13:34:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:34:58 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://tabasum-group-of-companies.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:34:58 +0000] "GET /wp-admin/post.php?post=11&action=edit&message=6 HTTP/1.0" 200 118764 "http://tabasum-group-of-companies.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:34:58 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=11 HTTP/1.0" 200 1 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:34:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:03 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 48250 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:29 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 114500 "http://tabasum-group-of-companies.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 117 "http://tabasum-group-of-companies.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 467 "http://tabasum-group-of-companies.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:41 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://tabasum-group-of-companies.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:41 +0000] "GET /wp-admin/post.php?post=13&action=edit&message=6 HTTP/1.0" 200 119990 "http://tabasum-group-of-companies.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:41 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=13 HTTP/1.0" 200 1 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:49 +0000] "GET /newbutton/ HTTP/1.0" 200 2388 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:35:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/newbutton/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:36:57 +0000] "GET /newbutton/ HTTP/1.0" 200 2311 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:36:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/newbutton/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:38:34 +0000] "GET /newbutton/ HTTP/1.0" 200 2311 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:38:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/newbutton/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:49:59 +0000] "POST /wp-cron.php?doing_wp_cron=1544190599.2223830223083496093750 HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-cron.php?doing_wp_cron=1544190599.2223830223083496093750" "WordPress/4.9.8; http://tabasum-group-of-companies.local"
127.0.0.1 - - [07/Dec/2018:13:49:59 +0000] "GET /newbutton/ HTTP/1.0" 200 2343 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:49:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/newbutton/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:50:05 +0000] "GET /continue-to-your-journey/ HTTP/1.0" 200 788 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:50:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/continue-to-your-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:50:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:50:11 +0000] "GET / HTTP/1.0" 200 3749 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:50:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:50:56 +0000] "GET / HTTP/1.0" 200 3346 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:50:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:25 +0000] "GET / HTTP/1.0" 200 3346 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:27 +0000] "GET /redefine-the-journey/ HTTP/1.0" 200 584 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:33 +0000] "GET /continue-to-your-journey/ HTTP/1.0" 200 835 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/continue-to-your-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:37 +0000] "GET /adventure/ HTTP/1.0" 200 1828 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/adventure/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:41 +0000] "GET /newbutton/ HTTP/1.0" 200 2390 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:13:51:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/newbutton/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:11:57 +0000] "GET /adventure/ HTTP/1.0" 200 6331 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:11:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/adventure/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:12:07 +0000] "GET /newbutton/ HTTP/1.0" 200 6580 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:12:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/newbutton/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:12:14 +0000] "GET /wp-admin/post.php?post=13&action=edit HTTP/1.0" 200 119608 "http://tabasum-group-of-companies.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:12:15 +0000] "GET /wp-admin/post.php?post=13&action=edit HTTP/1.0" 200 119399 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:12:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:12:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:12:20 +0000] "GET /continue-to-your-journey/ HTTP/1.0" 200 5501 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:12:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/continue-to-your-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:12:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:12:27 +0000] "GET / HTTP/1.0" 200 6981 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:12:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:13:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:14:25 +0000] "GET / HTTP/1.0" 200 6981 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:14:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:14:29 +0000] "GET / HTTP/1.0" 200 6981 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:14:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:14:53 +0000] "GET / HTTP/1.0" 200 6981 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:14:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:14:55 +0000] "GET /redefine-the-journey/ HTTP/1.0" 200 5136 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:14:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:14:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:15:00 +0000] "GET /newbutton/ HTTP/1.0" 200 6580 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:15:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:15:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/newbutton/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:15:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:15:23 +0000] "GET / HTTP/1.0" 200 6981 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:15:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:17:14 +0000] "GET / HTTP/1.0" 200 6981 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:17:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:17:19 +0000] "GET /newbutton/ HTTP/1.0" 200 6580 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:17:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/newbutton/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:17:21 +0000] "GET /redefine-the-journey/ HTTP/1.0" 200 5136 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:17:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:18:20 +0000] "GET /redefine-the-journey/ HTTP/1.0" 200 5136 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [07/Dec/2018:14:18:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
